3.482032635046763737e-29,4.457735788035281867e-09,3.636600051351078037e+03,1.738866211368703875e-05,6.798898481398377044e+04,8.994870207907291970e+00,3.465100132016694814e-04,1.328818588691744935e+02,1.115113720083115368e+03,3.359802047563482663e-01,4.434647609357356579e+00,8.197939114502879647e+02,1.101044140586870945e+00,5.021633297463564506e-06,2.681971862903091733e+03,1.723799783330146829e+00,1.003545097332464886e+00,1.530283343506513502e-03,8.073380051184886330e-01,3.621879100114883446e-04,2.222232874727736771e+02,7.354940610581711269e+01,1.441617191827589650e+01,1.094224095100834347e+03,6.626979468232059389e+01,2.396371834110140142e+01,1.184416504196366077e+03,1.151718778473178446e+02,5.646588440219997729e+00,5.039136989370075753e+03,1.948934134461357495e-12,1.719319310540072911e+04,4.401474981950537213e-03,2.830487320159410360e-30,1.055649952244094675e+04,7.357694285539560786e-02,5.314510864363358451e+03,1.584366782622964852e-07,1.949138678975304771e-12,1.991036362691694876e+03,7.842319570317357602e+02,5.619501409407885895e+00,6.668666099260985722e-08,3.704139463218779396e-37,1.394943798035860993e+00,2.697842717294362647e+00,5.076778845754382763e-01,1.437222648409086787e+02,1.562451045897312497e+03,2.464398732464336490e+02
1.415867329881570242e-14,9.188765007093280604e-04,4.860821366498173120e+03,9.723385079405154556e+02,5.179293129669538757e+04,3.347467479194156770e+00,1.011499118470630094e+02,5.537658073596514186e-01,1.541344264367865662e+03,1.134654480925217257e+01,5.092445621536246136e+00,1.809845549672465950e+03,8.194913610582276187e-01,7.154491450613757502e-06,4.950502318643499962e+02,6.637273295955369301e-01,1.200317753679277111e+01,1.367866304252263632e+00,4.586527466229856600e+02,3.676522855802354384e-01,1.408414715303031706e+01,2.478103060859014306e+01,6.083814502816097480e+00,8.152137320739526558e+02,1.223891502944729126e+02,9.123809164004732111e+02,9.290167015616508479e+02,1.785432960172031756e+02,4.695841087924487312e+01,1.329115224233726167e+03,8.087083204050975888e-03,2.679804945149290506e+04,1.284522100348421736e+00,3.000769861952260390e-18,9.297770090358093512e+03,1.920884542096439551e+00,3.770620730964584709e+03,1.212877838651785743e-02,4.728688271105138273e-05,1.445678195358180119e+03,1.040498535209083286e+02,6.145981449715229861e-01,1.621358625903283470e-05,1.600862831042812821e-24,2.581912542648180597e+00,3.938220290590386252e-01,2.318449933253790007e+00,2.139108986734190765e+01,4.446453011420147959e+03,3.998176746234405528e+02
1.238785086842976717e-13,9.699729162126907532e-09,3.680630693114328551e+02,9.598452689984093013e+03,3.540790732332783227e+04,4.589384542496774411e-01,3.280959722844220323e+02,8.170960190065359400e-04,1.778823650926513835e+02,6.854210467838827044e-03,5.451245613078059904e+01,3.527229326304430288e+03,6.255194562678284553e-01,2.803880390836217984e+01,1.853704302275635082e-16,8.008717331071425580e-07,1.771646912523552331e-01,3.589846035808432010e-04,3.411889347946230828e+03,7.287904173044829764e-03,1.230823118155950982e-02,5.797286409379281302e+00,1.588976855634128382e+00,1.473148211239931697e+03,2.038373689965243685e+01,1.838773914326741760e+03,2.137264582820140276e+03,2.062644878557712946e+00,4.781459949059727599e+00,4.243091797012089046e+03,1.701389958369945669e-03,7.599452819661377362e+03,6.473677189999201866e-03,7.197058141185311724e-18,1.481292831170072714e+04,7.562556319622580799e-04,4.642281641118675907e+03,2.291359379394277695e-01,3.995123457061974591e-07,8.450695341523460229e+02,1.633547651770259392e+02,9.043483212955540085e-03,5.428604681806508282e-07,3.060987055885157252e-25,2.607042893783286051e-03,1.642323236527273130e-07,2.843802917680373188e+00,1.993093692595069300e-01,9.354997716632749871e+03,1.558615455343199017e+02
2.247459191705088558e-14,9.290611369475400510e-07,1.427055662401333848e+03,4.364397818825103968e+03,2.679212124190308896e+04,3.044981623554003369e-01,3.027474850838361249e+02,1.994751810547351677e-06,3.130834526179152633e+01,4.227412010100625395e+00,7.511012940188921405e-02,1.884983539641546713e+03,1.357481574051689854e+01,2.369925037585852498e-06,7.705668501855911136e-11,6.535546390885389094e-05,3.033220257646442042e-02,3.730919923319566539e-02,1.698870253682319344e+03,9.432582537798542960e-05,4.003919263415288421e-02,5.257286003306180788e-01,8.302026167735624546e-03,4.188779600891677546e+03,2.664471468170864910e+01,1.234596996289205208e+03,3.186265898672341791e+03,8.630972072772809867e+00,2.679091632327175621e+00,1.307720008839386537e+03,1.539673537001902488e-05,1.140380122662946815e+04,1.097206958905454048e-02,1.571361010682812927e-16,2.448752012173054027e+04,1.087108958967717207e-04,3.063207089762975556e+03,2.717604704718957764e-01,3.812010159338923330e-05,2.532292807689433971e+02,2.219240994543461966e+03,1.531771082614272750e-01,8.903726279195426643e-11,1.132891747014437343e-21,1.042710078945563619e-02,3.493062872905795042e-11,2.037095266618211761e-02,3.331885212414863184e-02,4.740528928764369994e+03,1.176965684415561100e+03
1.104189962161030952e-17,9.449135872368727399e-06,6.275038968896003098e+03,5.953044002084066477e+01,1.873398158349934238e+04,2.817533675939063869e+03,2.146123111129741687e+02,1.326347488580017706e-02,1.212115675969975655e+03,7.181517315210933505e-01,9.793046479904461421e+00,2.475655504815193240e+02,3.188835006559369845e+02,1.847816745892677561e-10,4.134923741312890343e+03,1.055793788817502299e-02,3.786507881138407618e-03,3.343146812450444827e+01,3.181972541417013289e+01,1.571241935734893000e-02,2.855683416856627588e+01,1.844710319240885497e+02,7.873940544893984317e+00,8.116137447991662157e+03,4.667667434178877639e-01,1.588468045754300647e+03,1.499081974840345993e+03,3.392023948866148553e-01,1.037319003752138272e-02,3.327473429580817682e-02,1.668187961925483709e-08,1.606050755739114720e+04,2.606796030572684497e-01,9.383179113278970182e-12,1.785170254302307148e+04,5.354253641994196093e-04,3.761116114054220000e-02,1.869804746158426951e+02,1.431587938845503283e+00,3.234376964319533272e+02,2.459739005417006652e+01,1.461622512701500831e+01,3.101661332356184352e-06,8.394573975031695174e-15,1.735176784721216947e+01,6.369549183549930854e-05,1.400519885292182036e-04,1.364470945227566645e+01,2.971670151369567066e+03,3.076373310464382976e-02
1.105473799453341810e-22,8.503991282631765826e-07,4.068614908610027214e+03,1.865075026306848940e+03,1.764089161487407182e+04,5.472201675901776419e+00,5.103947663983474285e+02,5.000932095159298443e-04,3.563399941296878382e+01,9.387156950256683174e-01,4.680595483533479495e+01,1.157572261711129158e+03,1.655430079907620341e-04,6.085006436177960332e+00,8.272866775179762044e+03,1.155333116978193679e-02,4.661161156367178426e-01,1.571873878280124925e+00,1.347087550764780062e+01,3.946572246749167334e+01,4.521462335361598583e+00,9.361817429016484482e+01,1.761228959637476521e+02,1.057823558574223853e+03,1.082666575590751101e+01,1.808478302759561757e+03,3.288555276231708149e+02,1.044833052703184457e-04,3.220907770336911080e-04,3.438819685248358383e+03,6.485154643678790092e-05,3.322491993267305224e+04,1.039610816098195945e-01,3.198330205216895484e-09,4.622458594975747474e+03,4.774007897736057965e-02,2.040393379518347956e+03,8.169043193975593340e+02,1.016241805352876337e+00,5.234629248794651346e+01,1.052053213484403392e-03,2.397688119156491027e+01,1.395860269058600238e+02,6.713806659065602087e-15,1.371533103081682192e+00,9.689204900422207286e-07,1.629802603101423650e-02,1.461458381486507307e-01,1.373579966122708356e+04,4.573799210745318788e+01
1.566586477288628196e-15,1.366772028424530216e-01,1.565260591878757523e+01,2.108132029954689415e+02,1.056975544531715786e+04,4.915966297580129538e-06,6.165170958988239818e+02,1.885606297912210266e-02,5.604678943845254474e-02,5.429114060882949389e+01,2.104139218273460600e-03,8.266424361226806923e+02,1.001942458349020376e-01,3.742027403445478961e-02,4.438495844463365756e+03,8.797829935420300312e-03,6.902424143169825221e-01,3.512667635100479857e-01,1.125120985370452047e+02,7.747612175659152056e-01,1.583765348366811043e+00,3.004886102066254075e-02,6.501969376190211847e+01,1.707583936408698037e+03,2.028075073971293918e+01,6.562389998704544496e+02,2.425907002649772949e+03,2.961843041345143396e-02,1.197405727808926068e+00,1.512950656336746306e+03,2.210935997807936371e+00,5.843525457134546014e+04,1.493969370381551753e+00,9.703259297938498033e-09,5.833763014733951877e+02,5.591367946157991230e-03,5.694074967005951294e+03,1.547962982211149892e+03,5.054216766198733524e+01,1.722320101135066395e-02,1.239202834655264063e+01,5.363363642614953769e-03,2.139652155434541214e+02,1.687749044191359579e-13,1.733311090243523922e-01,9.413534933697960378e-06,1.028083034389028683e+01,2.835937453238366809e-02,1.953815569077859982e+04,8.555046069466470726e+01
2.704191124301013691e-05,6.150752996055994931e-02,2.414643393386889159e+01,1.391818939595735856e+03,4.204000299641809761e+03,2.411838235669012606e-02,2.070583264422934917e+02,3.558927713045548780e-01,2.487516637514220861e+02,8.555905179119719151e+01,7.668519351469067769e-02,4.896301959998827869e+01,6.942304726575692086e+01,3.627505692180790385e-04,1.029630808122036001e+01,1.308410332347221816e-01,2.993578803990141868e+00,2.210751235359564149e+01,1.701269576600576329e+03,1.898430462564430765e-01,3.609178405182910110e-01,3.728852161629606599e+01,1.866239845786201457e+01,1.525785720779321309e+03,2.216015098046849516e+02,4.803185331907379236e+02,2.036736471510452475e+03,7.054529720414670919e+02,1.477685095749390882e+02,1.257174457470608755e-02,6.848925088698987196e+00,2.650956374781030536e+04,3.778117975949970031e+01,2.699245844622606703e-08,2.797669506213388740e+04,1.948034838500042332e+00,3.650751794428365884e+03,1.572070688536093712e+03,3.083853571996026517e+02,5.650599059236124239e-02,1.841669571324328899e+03,4.508750799651836129e-04,8.358735739651125414e+02,1.029477869462555392e-08,1.006408612229136468e+00,1.073776857541172865e-03,1.076557243864176883e+02,1.644758727361475270e-01,3.198603821687030177e+03,1.747873944172693705e-01
3.159020932174482041e-05,5.734638458356682261e-08,4.578857717452518988e-02,1.993566943398707008e+04,5.883277250375616859e+03,1.250970791761235887e+03,5.002726382099139641e+02,3.047336184942340265e-01,6.649804866813975313e-01,5.844894863815474446e-04,1.459456090967910402e+00,7.802449726886534620e+01,9.176284930669891260e-01,3.666829800729882322e-02,2.425521464891049484e-07,5.462456583248622710e-01,4.057552857325601448e-01,5.802303268770133693e-01,1.275695848794298826e+02,1.854502103261636137e+02,1.182068262877558201e-01,1.368880910129168797e+03,3.664980541027006211e+01,2.103701604014970030e+02,1.202804122733493353e+00,1.561844971369658651e+03,3.100206127687070217e-06,1.304759903760333295e-01,3.778796272503772380e-07,1.163939401844160605e-04,2.068313398015358295e+00,1.236742450756864628e+03,1.275239064196018512e+00,2.637920443777187827e-04,2.557495346012354275e+04,1.833230893344161075e-02,1.083501849556187946e-01,8.030983952073488581e+03,7.711932327085761472e+02,6.542991808593464631e-01,1.115522826681313290e+03,9.980109509349758580e-06,6.874961251721525514e+03,4.829008113751140970e-05,3.967632545538197331e+00,4.237247271256330827e-02,3.772735338495544766e-02,8.872297390660771220e-04,1.583643163094180517e+00,3.199012093134928880e-06
8.646693166475338330e+02,2.051044647037285618e+00,2.554006198986190530e-03,1.540841146930376271e+04,4.146024965824682113e+03,1.120783197866312321e+03,1.344335592478070112e+02,2.336491262412942582e+00,3.622372096059411017e+00,3.774944975841437955e+00,1.369943271220424208e+02,2.254332610461114161e-01,1.123195206020140002e-01,3.164087604697159772e+00,1.146461272623769901e+03,5.853780000401398453e+00,6.623382536552955457e+01,1.323120426936577765e+01,5.690376239747253067e+02,1.875153117600759174e+02,1.016257842958901425e-01,1.780318576038954689e+03,3.473223227714098016e+01,1.255299087150493875e+02,6.469740677086562641e+01,2.092413269247528206e+03,3.528497040480539832e-04,1.407324538567090446e-04,1.430693634551255967e-04,1.509328378070531471e+02,2.066146202578163108e-04,2.310317385964146411e+02,4.031843888526058517e-02,2.824188510710855596e-03,1.682771219022143487e+04,1.196821620858681684e-01,1.465992937709294175e+00,7.223278117946128077e+03,2.501474079475005510e+03,3.092459709943907953e+00,2.304148157858847412e-01,4.555308120138615302e-01,4.398675840731946664e+03,2.411228419161679827e-03,3.045846030183530573e+01,3.732806017810658972e+01,4.579194813741856857e-03,9.910540493575194839e-04,5.816988867191469126e+02,1.782764608921009710e+02
1.778716170100783074e+03,2.573855983138362262e+03,7.376021447570609013e-02,8.584788934469581578e-01,1.678674240244896282e+03,5.400541355625541868e-06,2.082852014849877025e-03,7.473105872401684735e+01,5.380309721343542861e+01,8.444679839582245506e+01,2.146103594719031907e-02,7.083733302949592410e-13,3.511374425145672262e+02,3.952639434422154374e-01,1.364069865968196063e+04,1.834467316896739031e-01,7.221771892026751516e+01,2.601376974205016790e+00,7.777312629136989841e-01,1.940559666745671815e-03,2.573278902615814268e+00,4.814578301898856522e-02,8.820636743726232964e+00,1.887888194987627912e+02,1.440913108723666802e+01,9.459591806268322856e+00,1.014221463578028448e+02,2.388212902690045212e+02,2.260295363734188356e+02,7.161792492919016695e+01,1.229431506318191434e-04,1.537645341614427161e+04,2.864887712887853155e+01,1.315416009034002026e-05,6.806397225869547583e+03,6.557424275837325922e+01,5.212438228708159841e+03,4.484522807518013465e+00,9.744321933105416974e+03,2.048423172144722741e+02,8.917942554626351326e-02,1.203030838706680372e+00,3.111267712883148295e+00,3.286633048388327050e-04,7.858712231933244752e+00,1.436217601027863777e-01,8.487634997246951585e+00,8.857460454682726525e-02,1.361415504595957827e+03,2.106838970408759906e+03
2.869185257419584559e+03,2.411852640221215552e+03,9.308453500436293098e+02,1.985866754445681615e+00,1.127049675709587291e+03,7.712317935173506278e+00,2.514180689848187408e-10,1.335526764015078705e+01,3.011357815722813314e+01,5.030903104216267252e+01,3.655250328123326731e-01,2.851300789035279053e-08,2.192278191023816589e+02,2.333254421573761839e+00,1.238796558230388837e+04,1.814238601780548965e-02,6.758208996560114201e+01,1.931778165061752706e+00,2.374196780832390061e+02,5.241111651000991570e-05,1.798449753797915562e+01,2.255125332770497541e-03,1.849965832089511864e+01,7.090376110526850084e+01,4.898105149386141055e-01,2.481500807101857551e-04,1.295370748408433030e+02,7.284370549585506751e+02,3.113066470158356651e+02,2.866018933578358407e-02,2.225176135075342676e-01,3.164618227631100672e+04,1.533156682988739021e+02,1.702893815130481769e-01,1.000528373262339301e+03,1.530743697670230752e+01,2.911828742821768174e+03,1.915283822730173653e-05,1.255381610931215073e+04,1.621663680622109780e+02,7.248980426661746357e-01,8.302821262386168508e-03,6.108403975267070463e-01,8.585902810162675536e+00,1.230016806643152577e-01,4.590981531125921944e-02,7.113766316917601529e+00,9.337096805923826182e+00,4.186740364204386822e+01,3.638642086931993731e+02
2.778380183225259771e+03,4.182002644259421800e+02,1.460683374907528787e+03,3.300571795065062730e+01,1.669886216264182849e+03,1.375801993405852772e+04,5.611202367598516503e+02,5.504291675668692818e+00,1.095502669089494816e+02,3.097519524648446776e+01,7.109653585561679368e-01,3.698187434904522575e-04,1.479916208462527116e+01,4.352477135361562432e+03,1.232003692125787666e+03,2.237251889235086111e+01,1.034072054602240387e+00,3.335346585641524308e-02,8.583399817924901072e+02,2.154840714024996657e+02,6.490778079750334939e+01,5.352886529452150910e+01,3.375966978731276669e+01,2.742206731029117549e-11,3.275501027390864550e+01,6.807313806040654391e+00,1.264112089397403365e-09,4.406657539424549519e+00,6.478949368296127886e+01,3.671769717298113450e-04,5.473668241190600803e+00,9.454750616856332272e+03,8.054802499322914144e+00,2.972246326065107525e+01,1.790885911433414890e+02,2.906684152129369036e-01,1.938297647812191258e+02,1.446315233288489424e+02,6.258702556671870298e+03,3.713613207988071849e+02,2.410149515835356908e+02,1.750915704117509408e+00,3.793504754312922861e-02,1.826106920066107620e+01,3.734223029053437837e-02,5.085932574918713556e+01,3.153608935044536148e-05,2.327724982151386968e+01,8.048486377087009647e-01,5.866355125597370879e-02
