2.076118761602920304e-01,1.876022934609177995e+01,7.020407975248255236e-10,1.821468846904422890e+03,8.665728690397838871e-03,2.186749056904625419e-04,3.741589289795384098e-09,7.333070269606884470e-05,1.891356671891619767e-06,1.795338788374387529e-03,2.282269059097194730e-10,2.692366027107707955e-11,4.174976674651765390e-02,5.561356102463543448e-04,7.829513445377907048e-04,5.657527515596579848e-01,1.999659890776186999e-01,3.028831029142582398e+00,2.854481472137869059e+04,9.478464745683276016e-01,1.422545600578037028e+00,1.141867196554030526e-06,9.046860417118992359e+00,1.066165759695632959e-01,4.463781782995285274e-01,7.464643152896226035e-04,3.610917871446359641e+04,3.707726856138600716e-04,5.662740143310914576e+00,4.919586207570282310e-01,3.699705370549241223e+01,9.948626434532269178e-12,7.425832018113191768e-03,2.701870905134320230e-15,2.064171963913691010e-01,1.998744991374074971e+02,1.382335026451076698e-01,4.972651351998168684e+04,4.419488483650283327e-07,3.094322363136805912e-61,1.451665334105818736e-03,6.975951165413096354e-14,3.707361417003463430e+03,5.208986226669706093e-04,7.019328585512646157e+01,8.283403213389114450e-01,2.567723882178381180e-03,3.022891195363950918e-03,3.948412365504805344e-02,2.050985859738295707e-03
1.765585731516998783e-02,3.523873075292931027e-03,1.482568740051289901e-05,1.699531929873857589e+05,9.107081064391937038e-04,9.903035029888640266e-07,4.969488917927292540e-03,1.378946225075489418e-01,2.098692498012393515e-04,3.450778773505650855e-04,3.036535857443850358e-06,2.466567735383533712e-04,2.401840856897598155e-03,5.856488332999179591e-02,8.284431429467229227e-03,5.467908013733628614e-02,1.288568595650632642e-01,4.050572883596888506e-05,1.225701807570283336e+03,9.142681162530504621e-04,3.863677683215489544e-01,5.940417183971841153e-02,3.817280083906181981e-02,4.429261327651099478e-01,2.453528031909379958e+00,1.025283723349623528e-05,6.353360672054352108e+03,1.087181637425278929e-01,1.556069700036706756e-02,3.281734080388063954e-03,3.357829262115085700e-01,8.852883860671021122e-08,1.891505339124794904e-01,2.491223003760727996e-06,1.109145874507032059e-01,4.026046589936667530e+00,6.735250141576428450e-04,2.308395677865135440e+04,5.123335113384799376e-07,8.399202899507196781e-52,5.255826272117798247e-04,2.109877266839662812e-05,3.679103600733451003e+03,1.396049139977322343e-02,5.317017377148497417e+02,1.055344079843644443e-03,2.059431630002923549e-03,5.283307439139308141e-04,2.407344866656414339e+00,2.304290521397750827e-02
1.246293935903318092e-02,6.628864684979404731e-03,2.181344558301388403e+00,1.515646031310290273e+05,3.136109509493427362e-04,9.894261341396297794e-05,9.584075870404577202e+00,2.939383948771581156e+00,1.843863241530912800e-01,5.307952101827076804e-05,1.058224874352765805e-04,3.765795046109129268e-02,7.130660193746611586e-02,4.580568892489823157e-02,1.758070782689937772e-01,1.047431354419832844e-01,1.511935232737515462e-04,2.523421053530793823e-01,2.008430698729377752e+02,2.079679259491245824e-01,7.544889145636721368e-03,4.155030443655530803e+02,9.076812372100411322e-04,6.899231365513801761e-04,2.012240065838479666e+02,8.565204436649528040e-04,3.952481938753456348e+02,2.217097253161877557e+00,1.949132863789968667e-02,4.676954193041519468e-05,4.165087107096736470e-03,1.161829164536844816e+00,7.118151158042564097e-02,3.837027395440409491e-04,1.605897524182694656e-03,6.807999459319268726e-03,9.726250415307221564e-01,1.850169874912272405e+02,1.167613256248016949e-05,9.872879095057749324e-35,5.426849963555545331e-03,1.672953181233858676e-03,9.689424240632923784e+02,2.094564285301156546e-03,2.381673920640529468e+04,2.141587990740552883e-03,1.202218031876376879e-03,1.789806561375680005e-01,3.209199662164268635e-02,9.370320955649175804e-03
1.129416041240963592e-01,1.492240663901040765e-01,1.799896050561993754e-01,2.224582064142197851e+04,2.726736752078786838e-02,3.042623971343138764e-02,4.193576654555103422e-01,2.149871266837795947e+00,3.310995367080389329e+00,1.057608665666640801e+00,1.688878386982625379e+00,4.491894485498908185e-03,1.166818681484150577e+00,4.993921888131312541e-03,3.172109435058990456e+00,3.164753290428966651e-03,1.234740655554081440e-01,9.856589467131282589e+00,8.566347403453047904e-02,1.552494125655288493e-01,2.681126416061300755e-01,5.765266397925244064e+02,5.144037893251746096e-01,2.619685971681453007e-01,6.858935928455799546e-09,3.101972952069061762e+01,7.356131888205735825e-01,1.149253178349999303e+02,2.935572944428880060e+00,2.777695123694305379e-01,6.379875059463275089e-07,2.273629893850642514e+00,3.942725760663218508e-04,2.702344843364827207e-02,4.448733672770465830e+00,2.752419812078608224e-02,6.191970123052216834e+00,2.094097137192579794e+01,3.134036267363117523e-03,8.503202205367567954e-40,5.311806037326205931e+00,1.228269559985257966e-03,1.146113870724704580e-05,1.628538776122042897e+00,1.122396749216391036e+05,4.408379233083443705e-01,1.883552573802327601e-01,4.729788053493235167e-01,1.765278366620864574e+02,4.295255438574832052e-01
8.420438758144991320e-01,9.013741666408107145e-01,3.949546246073832645e+00,3.473525399464482462e+02,1.213301060056458727e-02,4.955941916722028662e-02,1.183774099539295577e+00,3.350734490139630317e+00,2.597240258307879746e+00,8.904530943185528721e-03,1.047141097110702049e+03,1.530400706721408710e+00,7.758695486352711335e-01,6.226040052671627870e-03,5.715386648001677727e+00,5.002632131729112253e+00,2.525023849406610871e-02,3.895315457935919934e+00,2.813283940241973369e+00,5.376438199859048250e-01,7.362539519693126477e-01,1.334739774902215004e+02,2.857472678053931681e-01,1.621802138763026868e-01,2.217346497216319268e+00,7.197999497015472116e+03,5.139962106262034425e+00,8.570469593343466030e+00,6.561651186415223158e+00,7.769369910435261484e-02,9.211046817380023899e-02,8.497137277754662321e+00,2.967586408066906212e-01,1.219851642076804632e-01,1.708151269100670333e-01,1.652733014839485204e+00,5.325567893407414033e+01,7.247896790514334775e+00,1.080413851440319428e+00,1.062691779987514667e-45,6.490556689494911824e-01,2.804217585915929067e-01,1.322806383412364895e+00,6.377544924076052058e-02,1.300816315141647065e+05,8.939628099399620220e-01,1.211056211232814650e-01,1.135692525658753560e+00,1.152098243963364439e+02,5.949801113807719893e-02
6.447646976381265382e+00,1.672197558859704336e-01,1.916091805605059619e+02,3.620120174046323903e-03,9.923127086838996400e-03,2.726436117917695537e-02,1.079342810886374338e+01,1.148109876809975383e+01,5.919886983835093153e-01,2.287376356958058417e-03,7.784930215059543116e+03,2.039593908160053804e-03,5.913029119385913024e-01,5.056940570596808904e+00,3.531883053911860770e+01,2.296322993148317781e+00,8.168055134383905500e-03,8.346998737869143481e-01,5.177260350281632384e+01,1.599748469602473300e+00,2.989277830983691400e-03,8.071361694164724554e+01,2.239247771428833633e-01,2.378812856260523301e+00,1.071587610547450664e+00,4.821965911964492989e+04,2.840177317355567221e-01,2.609683436207403395e-01,1.139707202465449834e-02,1.296457443495340053e-03,1.313516708458001931e-03,1.408805555018059579e+02,1.150339535025138721e-01,3.600724555553516115e+00,3.755267231567598896e-01,7.193230972196369422e+00,9.566661530939555291e+00,9.180237659754321156e-01,1.610160474525322571e-02,1.188455518718778518e-43,6.595954942880032090e-02,3.181976820321033017e-01,6.250665212181949482e-01,2.980653808350984146e+00,5.930477930533401377e+04,2.679545895994311228e-02,9.358688494521834045e-01,7.804092765318597635e-01,5.815577811902299743e+01,9.515818196504624744e-04
1.811779581901291555e-02,2.000471614807669812e-04,1.639334752667909222e-03,3.621713629739345180e-05,8.060396524985009078e-04,6.783110996940451554e-02,8.510370773223458959e-03,5.149703041882680132e+00,2.557280203612576422e-02,3.561436381168328093e-03,8.283936433754673999e+03,2.075448812929490624e-04,3.850764320447628078e-03,3.419255356650094946e+00,2.632576403310730129e+01,8.629657669974317991e-02,3.891704160214727296e-06,5.353073019690344353e-02,2.327087153602181934e+04,2.156304712036840460e-02,4.080970582856760964e-04,1.573450786090805195e+03,1.140991002673131301e-03,1.139118906295700917e+01,1.889810381892156096e-04,7.012450656850234373e+04,2.145638375701239275e-03,9.899891745965099660e-03,1.458567007925256103e-05,5.630571117718021542e-04,7.842725050931551504e-07,6.632671166447008773e+02,1.499381405200205158e-05,8.924285542127735837e+00,7.104003710078849565e+00,2.283195426413138023e+02,9.135766979512542282e-04,1.404717121423934914e-03,7.019024120073174645e-09,1.146391417239874681e-48,2.695956374662373829e-03,2.349303487653361111e-01,8.557002325647173244e-06,2.227451948336862664e+00,1.843167100029482754e+04,5.171702034409771012e-05,3.245396587068086528e-04,3.082889839140514354e+01,9.172859911760106871e-03,3.233819121667644292e-02
1.339124742056231332e-01,2.472605208861391947e-04,5.575300586480397974e-02,8.817350925318339083e-01,4.586206854153457302e-02,1.168404928111500688e-03,3.854629205961642713e-01,1.000585353136913547e+01,1.636170147512937267e-01,2.317601797750610930e-04,1.001658869441365368e+03,4.067053409414596921e+00,9.670017916452789963e-01,2.907611289791872444e+00,2.180440435338844551e+01,2.449844964093161881e-01,2.106973103320505629e-04,8.627356410699894102e-04,1.218614736022954457e+05,3.333485150278287651e-02,1.928580727443061082e-01,1.039010546402019145e+03,2.847569544307901584e-03,8.070145577794757275e-01,1.090367113309933801e-05,1.815921045557975594e+04,1.333605405800130983e+00,1.541361858339664881e+00,4.501500436438808455e-04,2.862244156485959506e-02,2.504334334757200793e-07,4.987367534983122255e+02,1.122295564016904742e-05,1.113909349407145033e+00,1.573962093493184611e+00,1.214638423873011106e+03,3.348365273795146368e+00,1.061636163932619219e-02,8.682135727966154326e-07,2.581433539179924275e-51,4.705934499868337784e-01,2.422313889655172137e+00,2.186319546391087923e-07,1.459773217684828595e+01,2.465090154261858515e+03,2.821690136997642359e-03,2.136357336056146639e-03,6.186168959680964363e+00,4.415396424106245554e+00,3.396751180064452869e-01
2.657448379306113773e-01,1.095839752551967474e-04,2.265248055712118358e+01,1.952055867134968022e-05,3.979109103607780806e+00,3.702097271086167841e-04,2.243314340539205318e+02,8.941774062964339409e-01,7.894153499740515570e-03,5.700699102871887051e-04,1.262948746349123894e+03,3.167606022064051174e+00,9.613272585102465939e+01,7.115797672683120823e+01,4.592608396365158718e+00,6.450537436934501656e+00,1.779216083138609669e-02,1.197723142620209247e-04,1.420748874826350657e+05,8.146483970921897244e-01,6.224468503493805649e+00,1.867814768743826619e+02,3.647416285558074955e-02,1.339829202958484344e-01,2.781886437229000742e-03,3.462608026706067221e+01,1.060278884624705000e+02,1.336403523594767551e+00,3.504384799752350427e-03,6.000655255986355081e-03,6.292237031908926026e-02,4.139587757180063932e+02,2.358281182274114124e-02,2.811860210398937188e+00,1.029906488230067918e+00,5.725282102864606770e+01,1.870592008907755499e+01,5.013395528188262915e+02,6.536027717972696296e-05,8.397999337443130863e-42,3.136367009842844569e-03,6.243124210463750767e-01,1.040233257724618664e-04,2.525235885368844535e+01,3.204687091126443761e+02,4.006940348803150198e-01,5.001578568448371287e-03,5.655054792190255419e+00,2.779894229100158931e+00,1.606514160730307117e-01
6.529573084791325144e+00,1.692591503757090443e-01,1.118082802241513818e+01,1.304224015330291561e-05,9.423021384463275751e+00,1.046609860417532789e-01,4.067591916755879993e+02,2.422976498199624729e+01,3.528905433114238321e-01,4.831851448978375929e-01,4.157922599447823814e+03,9.138366567243678684e-01,1.126902353111030521e+02,3.291351204611191330e-05,6.823276763291149294e+00,7.638821997610435455e-01,1.050883380134692568e-01,4.171459916098183562e-01,7.255822092708916171e+04,2.600836341240092553e-02,2.211841544550950545e+01,2.534200671626635898e-02,1.923120598731190289e-01,3.191376100166403607e+00,2.144438063560445985e-05,3.623182428785544796e-03,2.103841010378059817e+00,4.853928490669084717e+00,1.220566090695287403e-02,1.528397408848372885e-01,1.154954330739789425e-01,1.423847502059044530e+02,2.921105086111602800e-01,3.587448335434014757e-01,2.114696734537619083e+00,5.040347697503299029e-01,4.011724266901876557e-01,3.125543077571724280e+04,3.760391463559191461e-02,3.643913714263057865e-33,2.964125165794694559e-03,3.326365757883782970e-01,1.850059620206604818e-06,3.142769761137557794e+01,1.669000916284884539e+01,2.986964545108566904e-01,1.587551641879943534e-02,1.014173286691620213e+01,5.919832994015343797e-01,5.011981754966771119e-01
1.025663323865129541e+02,4.149405456079720556e-01,1.554053022490756719e+00,1.531677412313333687e-02,1.341338440758317141e+01,1.666532585966707183e-02,1.294457645895876965e+02,3.065077464030593291e+01,1.566441102458521417e+00,4.679413817282852828e-03,1.597015942963462521e+03,1.213271182255462044e+00,9.095143351223521222e+01,1.686474005104660141e-06,1.007246362296117681e+01,8.203996648094970257e-02,2.452934659007101337e-02,2.993489288811345128e-01,3.989907834923179507e+03,4.087826821819152689e-01,4.081523759632526094e+01,1.743770628231461339e+00,2.921167785821615936e+01,1.250463896829127641e+01,4.056189819900624549e+00,1.427517905665909130e-02,1.066108093736654938e+00,1.002325066334487690e-03,5.674235012185642191e+00,2.829675156944154966e-03,2.375202233639242522e+01,1.167155661749442146e+02,1.973544408301390263e+02,1.279652808468643599e+00,3.368286447477205070e-01,1.187166267998600588e-01,3.729616063309669494e-02,1.356059372668839351e+05,3.362463786846277447e+00,7.230434887638264463e-44,1.500402158924197260e-01,1.717337696257468516e-01,6.640251008176990410e+01,3.249573480215298105e+01,4.898039985564271726e-02,9.633281107578843816e-01,6.237370604856607575e-02,1.272171400448763912e+01,8.645537040388355868e-03,4.635469316896476677e+00
5.420612658236317571e+01,2.571955072036304427e-02,4.773558500387614423e+00,4.890154372856197540e+01,8.595174629588424153e+00,1.110084174289174786e-03,1.128881417569166379e+00,4.088375696588864572e-01,9.051657191990618344e-04,6.245679333584174897e-04,3.321671174708785701e-01,1.123355313533825894e+00,4.466874302021894749e+01,2.014011259759382710e+02,4.401040858619309049e+00,5.046534595476287244e+00,1.542875450013363528e-02,7.460035533555459410e-06,1.273034754535371604e+01,6.682165121231380400e-01,8.208752136168708802e+00,4.222856745400731171e+01,5.891856836126846275e+01,4.115958300115733770e-02,2.106566725023095898e+02,6.213689474373447865e+02,6.192430696226765008e-01,3.185512780006075406e+00,1.269436198376095426e+01,1.754896732272077375e-01,1.001327540212999907e+03,1.344036199206580022e+02,2.150788367359432982e+02,1.208235902632027958e+00,3.623677467339626590e-01,6.070920219594194006e-03,6.094137793406789044e-02,1.354232582858580281e+05,5.997568648540331244e-04,4.117577331237724624e-38,1.111169933277825900e-02,7.868289888465578030e-02,3.264311530878236681e+03,1.338945449141426458e+01,3.353686656210973921e-02,3.396885321351124642e-01,3.850730803432442229e-02,3.932583153227156458e+01,1.330362263674351748e-03,3.497544073945604414e-04
2.223271612646489714e+01,2.307635521372093928e-04,7.603736081338691687e-04,6.612462241744918856e+02,1.063958042773959500e-01,5.699406152226374912e-04,3.888900164884787070e-03,6.070054989203920240e-03,3.266035728288495840e-04,4.453318014481777296e-05,1.564079772812222245e+03,5.109982511915177024e-04,6.468512705197103685e+01,3.751999590128638374e+04,5.133537078319688751e-01,2.516741665400766159e+00,4.409741243806183236e-02,7.578215483019560610e-06,4.432423942842621534e-01,4.118698888948332804e-01,5.740833402312040867e+00,3.119676926748793377e+01,1.334538624597960279e+02,4.411076039086876677e-02,1.060704984601246181e+01,6.778719984902154465e+03,4.918700275017080514e+00,1.793843269577518162e+00,4.867806443436966646e+01,1.051440613277518699e+00,9.196940254739570264e+01,2.307424111642561559e+00,2.398021092033016188e+01,6.002332042762028707e-05,7.550922402147726420e-02,5.123080887722689970e-03,2.525783348368430478e-02,3.153657390663214028e+04,8.493803759009313631e-06,4.625235647100543143e-31,8.857865817289430066e-03,4.834204619709396008e-05,6.784809955670534691e+03,9.024770086459929508e-02,1.186244393386063400e+01,2.696377419201588521e-02,1.077433272907752336e-02,7.780489196785674189e+00,3.710308975621169625e-02,5.059219010666229401e-03
