6.348388774967738746e-05,4.423421410882864373e-06,1.495424289586687450e-12,1.609207323070335543e-03,3.528378001871683130e-04,1.463508830982613295e-05,1.059811672204761522e-06,9.534984854230036029e-06,1.394456390902418046e-04,8.065016731062315888e-06,7.027185536075830630e-02,5.402453873038235224e-03,2.097280417073329843e-03,9.945029564707005745e-04,8.681365146359235139e-06,4.795764932092647201e-04,1.888083879292164723e-03,1.380357115585919712e-06,1.773870374618691722e-05,1.110185866755619699e-02,8.965772171602296933e-03,9.046953457606973737e-04,7.398820243917005209e-05,1.332127134609315672e-04,5.761249407378716235e-04,3.396243969252630357e-08,1.597444287479294061e-04,5.346071910732946506e-04,2.229687842713364117e-06,7.967609985687847704e-05,1.356470125268680873e-03,1.832188740940070748e-04,5.052581746148639564e-05,3.080040575099788898e-04,2.731765901318207175e-04,1.185947943891402532e-04,8.626594790819369772e-07,3.294875642151107739e-05,8.183109126512224621e-05,3.787224049202424204e-04,3.210808875809176944e-05,1.540364778137767721e-04,1.373492939607371125e-05,7.400710180269166796e-04,3.305235880804434931e-04,1.473351060198086935e-04,1.180648302577465053e-04,1.590505615999847138e-03,2.416598822323773473e-05,2.415923656603096922e-03
6.761218732667912937e-06,3.847864945951612119e-06,1.653760058414210770e-14,2.875084571160282021e-04,1.304478933653810489e-03,2.585610012845843638e-05,5.244248299135560307e-07,1.111070875621616012e-04,9.092763257290344912e-07,6.617976368011936920e-04,4.344738193701010165e-02,5.816488372003920590e-03,1.752563341670305519e-06,6.929960650776392176e-05,1.566752983019351349e-05,2.299503584777924051e-04,3.249193273756279600e-05,1.319875265242951331e-04,6.912396806897773166e-05,4.194880373338631242e-08,3.164360985119431518e-03,9.554506064850006378e-03,2.055772706796449583e-04,1.155153405027489006e-06,1.616228912570671526e-03,5.159698381855964706e-04,1.341821934707764299e-03,7.927405590186941716e-06,7.568256377150198752e-05,8.234744675653710882e-05,8.879621999338446064e-04,3.423057394056909682e-03,2.777541501344259356e-06,4.581863085689242510e-06,6.447861927948694274e-04,1.193705783764086499e-05,2.766523693131673831e-02,5.980496244349482672e-05,1.833604902966398420e-05,8.009349153025239789e-09,1.484075034467724312e-03,1.030202849164733078e-04,6.671712962261904000e-05,1.998989160608735374e-06,3.275286389135145413e-05,1.942542640944046545e-03,2.989956210265357989e-05,1.574017283388995196e-04,5.709129326649118252e-05,1.325417114058925796e-05
2.611342201668506327e-07,6.125268059986653520e-06,1.021408297210632376e-09,4.887885188455576464e-03,9.095291285736130859e-04,3.957453786787445027e-05,5.518609374552155474e-07,9.227328577667519641e-03,3.616464768747948335e-05,2.074098896145198801e-06,4.633739342695126183e-03,5.107679621397030842e-05,5.319870041152013852e-04,1.528412693507681230e-03,2.536975046397647584e-06,6.170836098243540329e-06,4.121201751469901235e-05,2.294605160099720445e-04,1.208528743538745548e-04,3.400204463408726310e-03,1.120579446508518113e-03,1.438570673718322793e-03,2.026524450356453235e-07,1.116972171024114288e-03,1.804494788410138420e-06,1.584242914795023832e-03,9.922913543048963655e-04,1.401395476142527799e-04,7.324450749478478122e-05,5.281070858965244622e-05,4.059582685486958935e-08,1.296179791593857363e-04,5.312651152325583348e-05,1.199297822600459531e-03,9.278434861303721224e-05,1.985337262978340475e-05,7.600945624940490253e-02,6.465995153994265330e-08,3.286919124654990882e-04,1.351300966506003500e-05,3.006531046209263660e-05,1.958576019063049275e-04,1.149386753101462664e-04,9.933224313901202820e-04,1.084685882705097117e-06,6.990650429691604726e-04,1.991937983670589475e-05,4.649517540052289683e-06,2.473708187410288053e-03,1.315247838278663789e-04
3.169089359576447016e-07,2.771062315761041546e-06,1.808271579319112595e-10,4.117569703503946854e-02,5.687272858752136971e-05,2.696697637277975252e-04,2.103766518485543816e-06,4.639687503408634200e-03,1.129070904056612913e-04,5.761253641459604817e-07,2.346807195440718096e-04,9.209865429159595795e-06,4.392261621064106995e-03,1.065964118688328237e-03,1.847609933710725263e-05,9.576116193591406654e-05,8.279500972093940846e-06,6.875715545509251496e-06,1.352219718594416068e-06,5.151847910550186663e-03,1.147408615098233567e-03,5.067313388593014693e-04,2.767885570907878886e-07,1.036865094334196583e-03,5.536529852487562551e-05,7.684349600070888202e-04,2.244048083246002329e-03,1.955666434053988554e-04,3.116060342757604520e-06,8.579000749299318159e-04,9.685869657313606143e-07,1.398314103745424736e-05,3.133368160150313568e-07,2.407698306928028186e-05,5.978288565107950460e-08,1.247029017824515157e-07,3.860084739645497365e-02,4.098398189700470526e-06,2.025516541385169275e-06,7.709033927102618535e-05,1.340289011811958070e-05,8.291881109271581282e-05,1.471221176163687066e-05,6.598566778118911353e-07,1.517664212115554182e-05,6.768065052574872274e-06,1.423108428689172745e-06,1.773880007742500249e-04,1.947662766821468914e-03,6.545943123205929593e-05
2.489975804206620417e-05,1.445671448287126553e-06,8.709629625522573071e-12,5.014763330474066028e-02,3.885369207831049497e-05,2.455423735409126320e-08,4.578672211510477730e-07,4.406014657783504558e-10,2.043124274159704396e-07,3.642974430683336754e-04,2.035694909816455466e-05,4.118569322771775979e-04,1.022250285512101204e-05,2.891686026168226956e-03,1.885664027251684890e-08,3.877872132369163029e-04,9.411881603825107408e-05,6.522525307860917035e-04,1.980244345318498897e-02,2.877223834966319868e-04,8.900693274337661686e-05,4.687533330775412940e-03,1.854203811317928707e-04,5.540191807056868294e-09,1.057127114538378718e-03,1.078842050716550312e-03,3.408243948594006983e-04,2.352691039768475859e-08,4.018035611187435529e-05,8.164294656318974320e-04,5.536880993284693745e-04,7.437769396973699680e-04,2.118130977889258349e-05,5.610780821046419298e-13,9.689090478624847575e-05,4.045586754373842035e-04,9.969357327391805943e-09,9.180934863112215783e-04,4.614512357013901382e-03,3.753406421653582300e-06,2.364852057883145742e-05,1.126537640497133567e-04,5.412215880645291554e-07,1.174226618089447858e-06,5.897438309004580514e-05,2.460391055945700043e-06,1.621436611331055058e-05,3.896917928957066165e-07,8.674101284666422629e-04,3.610686683808142362e-07
6.812931689597354415e-05,5.271473250072359911e-06,4.728039141787518466e-13,4.999062944535071439e-05,5.060172723243711734e-05,2.247897990034451518e-05,1.437682808135118870e-07,5.635734142441860095e-11,4.684772586956156094e-05,7.679658392632839680e-06,5.321260197870388226e-05,7.187510667192553682e-05,2.133955684169972400e-04,4.200193712639921535e-03,1.512200565143407906e-06,3.408004704428170702e-04,1.056653932859076134e-05,2.269614338070744750e-05,5.443424400485721154e-02,2.552401491334450163e-04,2.992145556029873928e-03,8.982680865603540716e-05,1.718339943272280911e-04,6.689332031526258494e-06,9.945044735239160459e-04,8.054533754958252169e-04,2.570005593828113971e-02,3.307706876136579894e-06,5.964860687952509030e-05,2.527538096881589842e-08,1.423397489688304953e-03,3.252125009192936150e-03,1.150212096221572232e-06,3.769555736244571371e-07,3.051529734206086331e-05,1.798906208689873262e-05,1.161259632419581753e-03,1.051187136460868421e-06,1.638833524381369403e-03,4.243671037031791917e-08,2.741442199879787935e-11,9.562966211586081176e-05,8.286708487819621033e-07,1.520919728665035074e-04,4.850584718808303802e-04,7.777812110177194783e-05,1.851750794351403329e-03,1.824060559991401196e-07,7.709826855761521894e-05,7.574550753609001283e-06
4.900029298430058392e-07,4.417183280674201537e-07,2.630624399454431948e-08,3.823650200328982198e-07,2.499978525193425075e-07,1.698517932110764524e-03,9.176852460015516052e-10,2.374048483210890268e-03,4.805691134190764576e-04,9.618009049961723611e-08,2.393418989488324035e-04,6.986048449500223520e-05,2.110593512964929936e-04,1.322224398834974680e-05,1.511924145683898322e-06,1.200679127500386099e-02,7.882024076371424446e-08,7.345292688659867837e-06,1.071739447206169517e-02,5.069702817329851735e-04,1.510108628987122826e-03,1.622749124333192527e-07,7.352799371040115895e-09,5.311839888959409041e-08,1.225051488513791056e-04,2.908190483620544820e-04,7.457193607488037113e-02,5.984329861333520387e-04,3.782603846458814305e-05,1.874427947996405567e-06,7.786368707186632984e-05,2.916329645181945361e-04,3.348750189886803861e-07,4.965140209811737043e-04,8.193907467860645083e-07,5.638324473105603647e-07,6.673671441101712608e-04,1.853236723957567797e-06,8.881745578772376283e-06,1.184866035804660474e-05,5.746146871882556038e-06,1.716744469724377437e-05,8.510081444800270036e-06,1.200199588188891260e-06,4.371156231676726479e-04,9.460649718059276886e-06,2.580574428704268675e-03,9.616455864146307344e-04,2.708263993515695528e-04,2.218023269791946376e-06
2.305308889897520751e-08,1.261858595006776419e-08,4.216148455878378448e-10,1.880721282349709931e-03,9.213243223535732593e-07,9.831073277597872926e-05,1.189027457886869264e-06,7.209424461375030062e-03,2.177081923518009741e-05,6.846127269032426228e-06,1.357791025094308878e-05,5.417162893246901166e-07,2.247107475234176402e-06,1.721805360559688306e-03,1.894218724111556608e-05,5.654084849769313442e-02,3.131599072790687289e-07,1.567589618527802093e-04,9.108439112655938392e-09,3.451000623378298708e-05,1.673704436209717797e-07,4.658432995424590523e-04,7.656223656789144291e-08,9.703302801737638972e-04,1.461894102353341833e-06,3.070062422978885887e-05,2.334713623446890360e-02,2.862696895051834809e-03,1.684231941745065078e-04,6.677129892317894939e-05,4.642885162533157828e-05,1.086328350071174551e-09,1.855924511262421782e-06,6.146400977149861240e-04,2.230133074888482458e-07,8.163126279675396083e-06,1.275361000490355168e-05,6.156451686174630963e-05,2.197734478156148901e-06,3.627836313094815650e-05,1.436608442726464456e-03,9.124565063777558818e-05,1.248934412489572656e-04,1.745707692908226444e-06,1.854705747617580821e-06,7.844190938345563945e-09,4.374043925731354188e-04,6.212182859752276437e-04,1.019166431177797791e-04,5.636427890115945530e-05
3.829478060030835348e-05,6.655800687168313209e-07,2.158130942157418064e-09,1.941397672761603870e-08,2.285452817908638107e-04,1.984610575460570885e-07,3.226768857017827340e-05,8.790137128525114980e-04,5.245720205375097808e-09,3.842642838509881167e-05,3.605305707444594438e-07,2.784794702528255793e-05,5.700538425667086895e-05,4.748018320064881920e-02,1.178750008786333316e-03,2.652943402493257441e-02,7.647633054986541072e-05,1.881703972925755902e-07,5.015928534655681337e-05,5.431610524332069860e-04,1.149219323460822013e-05,1.491457444153717075e-04,1.230082603979662193e-06,9.865540450618659474e-03,1.112294544978036792e-05,3.092054217703847901e-04,1.222922346100044082e-09,8.002975025491977705e-06,2.443947748841974552e-05,1.000831150657390588e-05,5.455852704946844017e-09,4.747146776156410837e-05,8.492421149289345137e-07,9.466744064955648932e-06,7.485852030523922944e-07,1.421526003279648408e-06,1.897620964535722649e-04,3.523950810889685237e-04,6.264713944789837661e-05,4.043104290680139845e-04,4.668693761475929737e-08,3.287951566931608053e-05,6.741297589654095977e-07,1.858379275185999865e-04,6.799296415568163948e-05,1.330380565964259465e-05,1.955221007415640599e-05,1.792430463223530131e-08,6.031068913815395890e-08,2.363960377194645939e-07
3.199365061509249863e-05,3.647355288934046655e-07,4.040390689324476189e-06,3.677982566035197449e-06,1.324808766003744611e-03,3.617943008018514621e-07,6.324202376405333565e-05,6.478352311291488402e-04,7.758135437449918291e-04,4.826228088883789397e-07,3.071240622882143498e-05,2.863329963127705005e-05,5.340276363636284199e-04,3.786735014311534003e-02,3.842364283232180787e-04,5.184391738626770039e-07,4.467968876804766058e-04,2.245670483101339150e-06,3.824437320322647722e-04,7.348882694525527199e-05,4.269726395943948256e-04,9.559315152529541614e-09,1.614405528459264433e-07,8.367843666121112939e-03,4.229834306563917180e-04,3.484330583303555089e-04,2.014921455369330381e-04,6.546464717038037433e-06,5.122641903164169499e-05,1.708210113424106429e-05,1.155905302991986569e-05,1.153594615381483375e-03,1.283381184653791928e-04,1.734043553913430043e-04,7.072376942719071510e-06,4.946830173432832699e-05,2.121523281264554137e-05,1.975769912931584057e-04,8.731110615442149084e-07,2.975543746822092483e-08,4.669367441772178306e-04,1.467916147553300745e-07,1.597488555169864388e-04,8.788706447526169847e-05,1.259890259425487271e-05,9.023595789660863748e-06,2.388229890664213728e-04,9.281437194791040957e-03,4.001728769764107378e-05,3.627714863582919851e-06
3.688855113091584273e-04,9.426335258921423680e-07,2.634211763434512355e-06,1.482518373737004470e-05,7.890472418327209182e-04,7.811035652777964603e-06,5.143799409257739574e-04,1.531670185289956939e-03,7.176720501725789101e-04,1.000842414356688038e-06,5.127110936981660923e-04,3.025575439530580083e-04,4.247354786150987576e-04,1.653354700142944163e-03,1.353820560600976019e-07,6.686980983684799708e-06,1.224915962156504421e-08,9.605513406116188261e-07,1.344309544398794402e-03,1.023593990758362202e-04,1.907288881914971212e-03,5.399368628782118240e-10,6.778446726379010634e-05,9.879014528352401240e-06,1.000821839597208860e-03,7.669717472940443530e-05,1.165317412892618394e-04,1.605209930807141127e-05,1.297172430132985355e-04,5.130266263255038074e-04,5.879360263173181739e-04,5.648211690547600642e-04,3.796224685953366245e-05,8.436773941139140908e-05,2.987900901100020785e-05,7.447099157255573682e-05,2.630773066103677782e-07,4.132442171921656767e-04,9.780653590095882232e-07,9.702670113365972636e-07,7.697892582314317629e-07,3.504445327675576280e-07,1.855021252806516436e-04,1.289515239361496392e-05,3.215788335499488891e-04,1.134893823450795579e-05,1.294418061091698967e-05,4.974195899109327274e-02,7.083394653046204588e-05,3.229900828548133043e-06
3.966362909552870598e-04,1.522296439035579003e-07,3.158662459518348180e-07,4.452017168095007790e-06,3.536051466708460931e-07,2.063431185217643967e-04,7.782551313835572946e-04,6.280802466781953844e-04,1.535755446851710614e-06,6.804190258880788513e-07,1.308868032947784670e-04,6.889206114381775251e-04,2.566074890002650763e-05,1.854824521639652015e-08,2.844078678735039054e-06,6.883556458177361778e-06,8.045078733420332367e-07,1.414882513190179219e-04,7.008550996167553938e-04,5.361934938904556807e-04,1.137980998387530659e-03,1.995144107727421165e-02,7.732318398951125351e-05,4.915859456058037122e-07,2.511860116684938044e-08,1.051999224866440730e-04,2.458938126490566208e-04,2.425757464715815089e-05,1.000055570330470777e-05,4.057526728044913195e-04,4.034851834616912905e-04,1.154675995572670174e-04,8.318656590372620113e-07,1.478207754333142605e-05,2.436990030953290593e-04,8.534558280436167182e-08,5.615968978370076966e-07,4.199086677253181717e-05,1.147239494448611769e-08,4.364876992932358903e-04,8.446965051828119559e-04,3.783863686220910513e-06,7.230508921517903075e-04,1.465339600523969561e-08,5.972788089465571161e-04,1.342851910825326289e-04,3.574928942724000673e-05,4.233834172764166376e-02,4.117584582767003951e-06,1.001506779616995685e-05
9.359348089462888647e-07,2.735296528847875739e-06,3.659964287054028259e-05,6.611091007403096410e-08,1.994865689930187119e-02,1.724375199336175063e-11,7.692926381361882933e-04,3.411713833455870333e-09,2.633965599352845573e-05,1.752557580787992872e-06,2.470310617274356428e-05,7.077664895985029609e-05,2.893522912996454062e-05,1.816097442585230926e-05,6.951392258868014724e-08,2.705568347375956459e-06,2.239182133662108687e-05,2.854711843611346805e-04,3.479940735220513238e-05,5.206464927953953129e-05,1.327030691830138674e-05,2.694117318428400354e-02,6.703694052609362509e-05,6.646453537621426338e-08,1.197529115431466751e-10,1.801470204874220835e-04,4.209462559900046706e-05,4.518266948421528347e-07,1.488196858420858156e-08,2.238382547620842251e-04,4.778640257036742193e-05,6.647213613266432823e-05,2.168800796925951578e-05,4.099801692162235511e-06,2.110505721772106425e-03,1.256682136454538175e-06,4.001181097031136138e-07,3.422095820335325925e-04,2.246457497022827736e-07,7.437211962335294564e-04,2.207047802744451382e-03,1.440546753122566454e-07,7.525132681185830097e-04,5.372603627027680773e-05,6.277573233418605838e-05,3.311050430597506930e-04,4.869744494056010033e-06,4.437805111487972895e-03,1.023631532631231762e-04,9.468341147557627748e-07
